composite,surrogate_id,surrogate_contrast
Mars_Jupiter_Neptune,4671,0.17232211122022564
Mars_Jupiter_Neptune,4672,0.18952734662560244
Mars_Jupiter_Neptune,4673,0.12833154202527164
Mars_Jupiter_Neptune,4674,0.17904100780441792
Mars_Jupiter_Neptune,4675,0.1074262526895216
Mars_Jupiter_Neptune,4676,0.07233660126337084
Mars_Jupiter_Neptune,4677,0.23389402484684402
Mars_Jupiter_Neptune,4678,0.07384664555002668
Mars_Jupiter_Neptune,4679,0.1231294668653282
Mars_Jupiter_Neptune,4680,0.11026847095236708
Mars_Jupiter_Neptune,4681,0.06845278064502276
Mars_Jupiter_Neptune,4682,0.07642090648209085
Mars_Jupiter_Neptune,4683,0.21247111766864518
Mars_Jupiter_Neptune,4684,0.07874418734592997
Mars_Jupiter_Neptune,4685,0.020618892468977426
Mars_Jupiter_Neptune,4686,0.15545840566503252
Mars_Jupiter_Neptune,4687,0.01587448968372821
Mars_Jupiter_Neptune,4688,0.18229565350570487
Mars_Jupiter_Neptune,4689,0.10324909323440136
Mars_Jupiter_Neptune,4690,0.05919354685411565
Mars_Jupiter_Neptune,4691,0.028717295375871855
Mars_Jupiter_Neptune,4692,0.09943103238823438
Mars_Jupiter_Neptune,4693,0.060845165379884235
Mars_Jupiter_Neptune,4694,0.09950869689354058
Mars_Jupiter_Neptune,4695,0.1183171668184428
Mars_Jupiter_Neptune,4696,0.04716772541326106
Mars_Jupiter_Neptune,4697,0.17779760715470022
Mars_Jupiter_Neptune,4698,0.07922865590517714
Mars_Jupiter_Neptune,4699,0.15535512124450687
Mars_Jupiter_Neptune,4700,0.01254819129977228
Mars_Jupiter_Neptune,4701,0.09145667099630125
Mars_Jupiter_Neptune,4702,0.09584563186240129
Mars_Jupiter_Neptune,4703,0.01775046849120869
Mars_Jupiter_Neptune,4704,0.12710706826231055
Mars_Jupiter_Neptune,4705,0.07040883136394016
Mars_Jupiter_Neptune,4706,0.17790298275333977
Mars_Jupiter_Neptune,4707,0.11007037640505565
Mars_Jupiter_Neptune,4708,0.12456368810934004
Mars_Jupiter_Neptune,4709,0.19704696208903133
Mars_Jupiter_Neptune,4710,0.08993620749902427
Mars_Jupiter_Neptune,4711,0.035049906996749744
Mars_Jupiter_Neptune,4712,0.11331046226242422
Mars_Jupiter_Neptune,4713,0.11813983576555825
Mars_Jupiter_Neptune,4714,-0.0034002920121583846
Mars_Jupiter_Neptune,4715,0.05673622611766596
Mars_Jupiter_Neptune,4716,0.06450331973338455
Mars_Jupiter_Neptune,4717,0.1443932724715665
Mars_Jupiter_Neptune,4718,0.15087973111865063
Mars_Jupiter_Neptune,4719,0.06149157274442595
Mars_Jupiter_Neptune,4720,0.21295831272202687
Mars_Jupiter_Neptune,4721,0.05431824655677464
Mars_Jupiter_Neptune,4722,0.06374146417861701
Mars_Jupiter_Neptune,4723,0.054994444351403854
Mars_Jupiter_Neptune,4724,0.11469725304818379
Mars_Jupiter_Neptune,4725,0.10296265296557802
Mars_Jupiter_Neptune,4726,0.13321354712905759
Mars_Jupiter_Neptune,4727,0.06912431958306499
Mars_Jupiter_Neptune,4728,0.1696660375724066
Mars_Jupiter_Neptune,4729,0.09575293365673594
Mars_Jupiter_Neptune,4730,0.13438998063432428
Mars_Jupiter_Neptune,4731,0.06479926805029407
Mars_Jupiter_Neptune,4732,0.05536882717321777
Mars_Jupiter_Neptune,4733,0.05931552176425488
Mars_Jupiter_Neptune,4734,0.07622788357667906
Mars_Jupiter_Neptune,4735,0.021967481146741765
Mars_Jupiter_Neptune,4736,0.17557809679218384
Mars_Jupiter_Neptune,4737,0.1363672810618372
Mars_Jupiter_Neptune,4738,0.00640372655358247
Mars_Jupiter_Neptune,4739,0.16402469326083607
Mars_Jupiter_Neptune,4740,0.07178290397348085
Mars_Jupiter_Neptune,4741,0.12515362562578117
Mars_Jupiter_Neptune,4742,0.09038945943364252
Mars_Jupiter_Neptune,4743,0.06587645793182731
Mars_Jupiter_Neptune,4744,0.0032643647749754437
Mars_Jupiter_Neptune,4745,0.015820528902813102
Mars_Jupiter_Neptune,4746,0.09114674675442308
Mars_Jupiter_Neptune,4747,0.05946794754607317
Mars_Jupiter_Neptune,4748,0.004536981965637427
Mars_Jupiter_Neptune,4749,0.12013702530102438
Mars_Jupiter_Neptune,4750,0.05579126262642314
Mars_Jupiter_Neptune,4751,0.14452137002638865
Mars_Jupiter_Neptune,4752,0.07412852899133411
Mars_Jupiter_Neptune,4753,0.05449037105337108
Mars_Jupiter_Neptune,4754,0.01560374798297068
Mars_Jupiter_Neptune,4755,0.09075312822444781
Mars_Jupiter_Neptune,4756,0.10117833891389207
Mars_Jupiter_Neptune,4757,0.09624151040310516
Mars_Jupiter_Neptune,4758,0.21212450823562254
Mars_Jupiter_Neptune,4759,0.11308874322457936
Mars_Jupiter_Neptune,4760,0.1683827367889843
Mars_Jupiter_Neptune,4761,0.10138310330880927
Mars_Jupiter_Neptune,4762,0.05022384283921347
Mars_Jupiter_Neptune,4763,0.021527135657460297
Mars_Jupiter_Neptune,4764,0.09200705227176635
Mars_Jupiter_Neptune,4765,0.22319738043569234
Mars_Jupiter_Neptune,4766,0.14551763436338053
Mars_Jupiter_Neptune,4767,0.07009285847050982
Mars_Jupiter_Neptune,4768,0.20272519105873446
Mars_Jupiter_Neptune,4769,0.10460757004168855
Mars_Jupiter_Neptune,4770,0.06530452327541178
Mars_Jupiter_Neptune,4771,0.10124606683627474
Mars_Jupiter_Neptune,4772,0.1233839451204989
Mars_Jupiter_Neptune,4773,0.08050794210887302
Mars_Jupiter_Neptune,4774,0.08617905047244022
Mars_Jupiter_Neptune,4775,0.0694806360272939
Mars_Jupiter_Neptune,4776,0.016059931948503102
Mars_Jupiter_Neptune,4777,0.08580969151727723
Mars_Jupiter_Neptune,4778,0.10397313511804962
Mars_Jupiter_Neptune,4779,0.22045859782549274
Mars_Jupiter_Neptune,4780,0.18060143064993894
Mars_Jupiter_Neptune,4781,0.010987317341435614
Mars_Jupiter_Neptune,4782,0.22033548773479963
Mars_Jupiter_Neptune,4783,0.10295018270031145
Mars_Jupiter_Neptune,4784,0.0914086083825289
Mars_Jupiter_Neptune,4785,0.2238172513112314
Mars_Jupiter_Neptune,4786,0.10588615569246547
Mars_Jupiter_Neptune,4787,0.16871078050651794
Mars_Jupiter_Neptune,4788,0.08327947206291669
Mars_Jupiter_Neptune,4789,0.19968207010968994
Mars_Jupiter_Neptune,4790,0.09020295816434686
Mars_Jupiter_Neptune,4791,0.06357642999501001
Mars_Jupiter_Neptune,4792,0.06393328128252726
Mars_Jupiter_Neptune,4793,0.12098870328939124
Mars_Jupiter_Neptune,4794,0.14027302062215885
Mars_Jupiter_Neptune,4795,0.02768282898680838
Mars_Jupiter_Neptune,4796,0.014603651893421169
Mars_Jupiter_Neptune,4797,0.01118993691220829
Mars_Jupiter_Neptune,4798,0.24025950390287332
Mars_Jupiter_Neptune,4799,0.0671640862030444
Mars_Jupiter_Neptune,4800,0.0413220776150835
Mars_Jupiter_Neptune,4801,0.039913181943603215
Mars_Jupiter_Neptune,4802,0.05786145901348451
Mars_Jupiter_Neptune,4803,0.23319478187937243
Mars_Jupiter_Neptune,4804,0.06596562364208192
Mars_Jupiter_Neptune,4805,0.09729831470965515
Mars_Jupiter_Neptune,4806,0.09071250742147191
Mars_Jupiter_Neptune,4807,0.2781755945613756
Mars_Jupiter_Neptune,4808,0.07530117227789414
Mars_Jupiter_Neptune,4809,0.1722421741142526
Mars_Jupiter_Neptune,4810,0.1946593048820463
Mars_Jupiter_Neptune,4811,0.03751465753282253
Mars_Jupiter_Neptune,4812,0.02678445154432775
Mars_Jupiter_Neptune,4813,0.16354616697777452
Mars_Jupiter_Neptune,4814,0.10858098352445661
Mars_Jupiter_Neptune,4815,0.09033287726743047
Mars_Jupiter_Neptune,4816,0.15235456073568981
Mars_Jupiter_Neptune,4817,0.1434963632783394
Mars_Jupiter_Neptune,4818,0.07300325744881916
Mars_Jupiter_Neptune,4819,0.09500977758713561
Mars_Jupiter_Neptune,4820,0.04268141605476629
Mars_Jupiter_Neptune,4821,0.12562558723567124
Mars_Jupiter_Neptune,4822,0.10570301482837616
Mars_Jupiter_Neptune,4823,0.02457590683298925
Mars_Jupiter_Neptune,4824,0.13500852928247217
Mars_Jupiter_Neptune,4825,0.04195318248838238
Mars_Jupiter_Neptune,4826,0.16343537808243452
Mars_Jupiter_Neptune,4827,0.09349019208630711
Mars_Jupiter_Neptune,4828,0.038220218274438056
Mars_Jupiter_Neptune,4829,0.1021098615269382
Mars_Jupiter_Neptune,4830,0.2628232092363604
Mars_Jupiter_Neptune,4831,0.1415802189854465
Mars_Jupiter_Neptune,4832,0.15912012929142205
Mars_Jupiter_Neptune,4833,0.1575242154881749
Mars_Jupiter_Neptune,4834,0.11674102647690204
Mars_Jupiter_Neptune,4835,0.11378342594041477
Mars_Jupiter_Neptune,4836,0.0875205175284659
Mars_Jupiter_Neptune,4837,0.046011635037390364
Mars_Jupiter_Neptune,4838,0.06716172986770949
Mars_Jupiter_Neptune,4839,0.11355743668015328
Mars_Jupiter_Neptune,4840,0.0952597716522228
Mars_Jupiter_Neptune,4841,0.059582917520508594
Mars_Jupiter_Neptune,4842,0.2197679118947381
Mars_Jupiter_Neptune,4843,0.12704950579203508
Mars_Jupiter_Neptune,4844,0.15759663630905693
Mars_Jupiter_Neptune,4845,0.03950622004229106
Mars_Jupiter_Neptune,4846,0.09080326125606095
Mars_Jupiter_Neptune,4847,0.01629714345831017
Mars_Jupiter_Neptune,4848,0.13912431099125475
Mars_Jupiter_Neptune,4849,0.11151914325246247
Mars_Jupiter_Neptune,4850,0.04455423767777601
Mars_Jupiter_Neptune,4851,0.09649797171058294
Mars_Jupiter_Neptune,4852,0.0625355528488348
Mars_Jupiter_Neptune,4853,0.1343487227876884
Mars_Jupiter_Neptune,4854,0.08797680169575234
Mars_Jupiter_Neptune,4855,0.034245511958744
Mars_Jupiter_Neptune,4856,0.13458924242547904
Mars_Jupiter_Neptune,4857,0.10125036150704032
Mars_Jupiter_Neptune,4858,0.1642629074257286
Mars_Jupiter_Neptune,4859,0.010871252566199894
Mars_Jupiter_Neptune,4860,0.1360412306677445
Mars_Jupiter_Neptune,4861,0.02755795547192625
Mars_Jupiter_Neptune,4862,0.06951707910884013
Mars_Jupiter_Neptune,4863,0.05522835789147236
Mars_Jupiter_Neptune,4864,0.1136807836808012
Mars_Jupiter_Neptune,4865,0.1831534739123658
Mars_Jupiter_Neptune,4866,0.11173155907921486
Mars_Jupiter_Neptune,4867,0.04227912294881962
Mars_Jupiter_Neptune,4868,0.2579688159968501
Mars_Jupiter_Neptune,4869,0.05153490739634521
Mars_Jupiter_Neptune,4870,0.14705754307677418
Mars_Jupiter_Neptune,4871,0.19897894366993035
Mars_Jupiter_Neptune,4872,-0.000875314288421334
Mars_Jupiter_Neptune,4873,0.13735752168071186
Mars_Jupiter_Neptune,4874,0.12132031073576809
Mars_Jupiter_Neptune,4875,0.15910957446987958
Mars_Jupiter_Neptune,4876,0.03289371157677847
Mars_Jupiter_Neptune,4877,-0.004000786623853676
Mars_Jupiter_Neptune,4878,0.05816038889076874
Mars_Jupiter_Neptune,4879,0.07941454898112099
Mars_Jupiter_Neptune,4880,0.08073761911553792
Mars_Jupiter_Neptune,4881,0.10004364590651885
Mars_Jupiter_Neptune,4882,0.10704865945459356
Mars_Jupiter_Neptune,4883,0.17873717791058838
Mars_Jupiter_Neptune,4884,0.10629828153423758
Mars_Jupiter_Neptune,4885,0.11118478665499441
Mars_Jupiter_Neptune,4886,0.26606251811849196
Mars_Jupiter_Neptune,4887,0.09444501473469022
Mars_Jupiter_Neptune,4888,0.07613774269155686
Mars_Jupiter_Neptune,4889,0.08288972608240786
Mars_Jupiter_Neptune,4890,0.060369860181901894
Mars_Jupiter_Neptune,4891,0.13105990322654756
Mars_Jupiter_Neptune,4892,0.08903537096183445
Mars_Jupiter_Neptune,4893,0.04179467007980002
Mars_Jupiter_Neptune,4894,0.11110078054097508
Mars_Jupiter_Neptune,4895,0.09801012678167889
Mars_Jupiter_Neptune,4896,0.08475635784364159
Mars_Jupiter_Neptune,4897,0.1672611881777627
Mars_Jupiter_Neptune,4898,0.07517218512586071
Mars_Jupiter_Neptune,4899,0.07320827583590048
Mars_Jupiter_Neptune,4900,0.1560061638953112
Mars_Jupiter_Neptune,4901,0.08172760589491287
Mars_Jupiter_Neptune,4902,0.01243319981294717
Mars_Jupiter_Neptune,4903,0.17963345523892008
Mars_Jupiter_Neptune,4904,0.13139247372923035
Mars_Jupiter_Neptune,4905,0.1480001019379245
Mars_Jupiter_Neptune,4906,0.10263793799749907
Mars_Jupiter_Neptune,4907,0.11521378647598599
Mars_Jupiter_Neptune,4908,0.08243560005861668
Mars_Jupiter_Neptune,4909,0.08499930877546091
Mars_Jupiter_Neptune,4910,0.06993900978465169
Mars_Jupiter_Neptune,4911,0.05324414992417452
Mars_Jupiter_Neptune,4912,0.06672214019163
Mars_Jupiter_Neptune,4913,0.23039968890141962
Mars_Jupiter_Neptune,4914,0.057074055586055245
Mars_Jupiter_Neptune,4915,-0.0052195340141784966
Mars_Jupiter_Neptune,4916,0.00546927483836507
Mars_Jupiter_Neptune,4917,0.1585101280563941
Mars_Jupiter_Neptune,4918,0.2187815836488434
Mars_Jupiter_Neptune,4919,0.1432113257840051
Mars_Jupiter_Neptune,4920,0.039717026626379666
Mars_Jupiter_Neptune,4921,0.0625054143288611
Mars_Jupiter_Neptune,4922,0.011959696809137312
Mars_Jupiter_Neptune,4923,0.03625144148131748
Mars_Jupiter_Neptune,4924,0.203110491779484
Mars_Jupiter_Neptune,4925,0.14245749315288503
Mars_Jupiter_Neptune,4926,0.19320463135830562
Mars_Jupiter_Neptune,4927,0.062338714084606665
Mars_Jupiter_Neptune,4928,0.030483986329732937
Mars_Jupiter_Neptune,4929,0.18373036587108146
Mars_Jupiter_Neptune,4930,0.15362037687384433
Mars_Jupiter_Neptune,4931,0.20924514812509937
Mars_Jupiter_Neptune,4932,0.09394614410643408
Mars_Jupiter_Neptune,4933,0.22122718113162737
Mars_Jupiter_Neptune,4934,0.12884736451027792
Mars_Jupiter_Neptune,4935,0.06273493386275363
Mars_Jupiter_Neptune,4936,0.05056540490458146
Mars_Jupiter_Neptune,4937,0.20581334699530715
Mars_Jupiter_Neptune,4938,0.1575521798715699
Mars_Jupiter_Neptune,4939,0.02301373183844147
Mars_Jupiter_Neptune,4940,0.1772971525411448
Mars_Jupiter_Neptune,4941,0.09186142357721665
Mars_Jupiter_Neptune,4942,0.13300873547985936
Mars_Jupiter_Neptune,4943,0.05061065502371752
Mars_Jupiter_Neptune,4944,-0.010912659719294587
Mars_Jupiter_Neptune,4945,0.10943584905991213
Mars_Jupiter_Neptune,4946,0.09023747601874565
Mars_Jupiter_Neptune,4947,0.15117054521772227
Mars_Jupiter_Neptune,4948,0.17893527975864137
Mars_Jupiter_Neptune,4949,0.19169087572927046
Mars_Jupiter_Neptune,4950,0.22810592409753744
Mars_Jupiter_Neptune,4951,0.06259592956646336
Mars_Jupiter_Neptune,4952,0.1823438623645857
Mars_Jupiter_Neptune,4953,0.012587827281314454
Mars_Jupiter_Neptune,4954,0.05645686573570343
Mars_Jupiter_Neptune,4955,0.04560351218388061
Mars_Jupiter_Neptune,4956,0.09058454700068576
Mars_Jupiter_Neptune,4957,0.10481549277066715
Mars_Jupiter_Neptune,4958,0.1825414346668643
Mars_Jupiter_Neptune,4959,0.15172316544991712
Mars_Jupiter_Neptune,4960,0.12104336993492157
Mars_Jupiter_Neptune,4961,0.06368742899439557
Mars_Jupiter_Neptune,4962,0.05118591003983719
Mars_Jupiter_Neptune,4963,0.14860851420707638
Mars_Jupiter_Neptune,4964,0.10810972600398322
Mars_Jupiter_Neptune,4965,0.13798999093257236
Mars_Jupiter_Neptune,4966,-0.00024169002715008006
Mars_Jupiter_Neptune,4967,0.05500901015117063
Mars_Jupiter_Neptune,4968,0.10857253535431971
Mars_Jupiter_Neptune,4969,0.09583924528834173
Mars_Jupiter_Neptune,4970,0.22612410108350448
Mars_Jupiter_Neptune,4971,0.11026633675689433
Mars_Jupiter_Neptune,4972,0.08611527618232648
Mars_Jupiter_Neptune,4973,0.10622829571810107
Mars_Jupiter_Neptune,4974,0.07197514687579439
Mars_Jupiter_Neptune,4975,-0.0023074724320986846
Mars_Jupiter_Neptune,4976,0.1305260155209173
Mars_Jupiter_Neptune,4977,0.00514666848567643
Mars_Jupiter_Neptune,4978,0.09351973446543209
Mars_Jupiter_Neptune,4979,0.031884544384119834
Mars_Jupiter_Neptune,4980,0.0629772519726135
Mars_Jupiter_Neptune,4981,0.11067123077894492
Mars_Jupiter_Neptune,4982,0.09659156803517585
Mars_Jupiter_Neptune,4983,0.21303991398810412
Mars_Jupiter_Neptune,4984,0.11040888404717167
Mars_Jupiter_Neptune,4985,0.04170646259245038
Mars_Jupiter_Neptune,4986,0.07698778620397366
Mars_Jupiter_Neptune,4987,0.2309057566352575
Mars_Jupiter_Neptune,4988,0.09239826433399338
Mars_Jupiter_Neptune,4989,0.05927155582930939
Mars_Jupiter_Neptune,4990,0.030594332350534742
Mars_Jupiter_Neptune,4991,0.08097194948896251
Mars_Jupiter_Neptune,4992,-0.005094531519865133
Mars_Jupiter_Neptune,4993,0.05972306052108528
Mars_Jupiter_Neptune,4994,0.06428895457535679
Mars_Jupiter_Neptune,4995,0.15816063949219888
Mars_Jupiter_Neptune,4996,0.07215563824439504
Mars_Jupiter_Neptune,4997,0.02561920504860017
Mars_Jupiter_Neptune,4998,0.0025888204774851126
Mars_Jupiter_Neptune,4999,0.10792953990148137
Sun_removed_Moon,0,0.019923309369487725
Sun_removed_Moon,1,0.029381153148366417
Sun_removed_Moon,2,0.044025110834108046
Sun_removed_Moon,3,0.016207915446007866
Sun_removed_Moon,4,0.010497053074426325
Sun_removed_Moon,5,0.016722165040544128
Sun_removed_Moon,6,0.014911208550758576
Sun_removed_Moon,7,0.016925886493936632
Sun_removed_Moon,8,0.041714013933540246
Sun_removed_Moon,9,0.04213110007448001
Sun_removed_Moon,10,0.015439080256366328
Sun_removed_Moon,11,0.007004725620132941
Sun_removed_Moon,12,0.02059498518467041
Sun_removed_Moon,13,0.015309192293698311
Sun_removed_Moon,14,0.027896792231632935
Sun_removed_Moon,15,0.035394517881600876
Sun_removed_Moon,16,0.029443091268944795
Sun_removed_Moon,17,0.024523687316004593
Sun_removed_Moon,18,0.011785092006660568
Sun_removed_Moon,19,0.03690939097068216
Sun_removed_Moon,20,0.018169155060611276
Sun_removed_Moon,21,0.011782052868384216
Sun_removed_Moon,22,0.01592280308323222
Sun_removed_Moon,23,0.012291173117748388
Sun_removed_Moon,24,0.0186224922812206
Sun_removed_Moon,25,0.014006176359933047
Sun_removed_Moon,26,0.04215752568031255
Sun_removed_Moon,27,0.021703081080674497
Sun_removed_Moon,28,0.02412013757291688
Sun_removed_Moon,29,0.015614881529161295
Sun_removed_Moon,30,0.01458784876861862
Sun_removed_Moon,31,0.01930908234410738
Sun_removed_Moon,32,0.000748307942121084
Sun_removed_Moon,33,0.02365917936577884
Sun_removed_Moon,34,0.010128501040536263
Sun_removed_Moon,35,0.015994850904903452
Sun_removed_Moon,36,0.009899564324287437
Sun_removed_Moon,37,0.007606230896799378
Sun_removed_Moon,38,0.030687766662615357
Sun_removed_Moon,39,0.046892353603176895
Sun_removed_Moon,40,0.014480048116241892
Sun_removed_Moon,41,0.012274163765962767
Sun_removed_Moon,42,0.030592668241517584
Sun_removed_Moon,43,0.02654791039799433
Sun_removed_Moon,44,0.004499946648415263
Sun_removed_Moon,45,0.015146861751553121
Sun_removed_Moon,46,0.04133011184766075
Sun_removed_Moon,47,0.03264741774839447
Sun_removed_Moon,48,0.006181368983158381
Sun_removed_Moon,49,0.01928241968586608
Sun_removed_Moon,50,0.030247242540434635
Sun_removed_Moon,51,0.0543841093718711
Sun_removed_Moon,52,0.03469592251593313
Sun_removed_Moon,53,0.017778687512536744
Sun_removed_Moon,54,0.020205713795359122
Sun_removed_Moon,55,0.03326944794761935
Sun_removed_Moon,56,0.019696355117785763
Sun_removed_Moon,57,0.026869625180134936
Sun_removed_Moon,58,0.019051092969802685
Sun_removed_Moon,59,0.003427792488611005
Sun_removed_Moon,60,0.013058824579908956
Sun_removed_Moon,61,0.039988718143396294
Sun_removed_Moon,62,0.027464052366600968
Sun_removed_Moon,63,0.030296097247776297
Sun_removed_Moon,64,0.026787482771474705
Sun_removed_Moon,65,0.025531994107674334
Sun_removed_Moon,66,0.012145373345356827
Sun_removed_Moon,67,0.027093600189047256
Sun_removed_Moon,68,0.014771745069520977
Sun_removed_Moon,69,0.014002368408841085
Sun_removed_Moon,70,0.012067264822599117
Sun_removed_Moon,71,0.007925694001657237
Sun_removed_Moon,72,0.022825460495383726
Sun_removed_Moon,73,0.030473969011896168
Sun_removed_Moon,74,0.012178414236931825
Sun_removed_Moon,75,0.01294585786470082
Sun_removed_Moon,76,0.02861647477068638
Sun_removed_Moon,77,0.04604930891004481
Sun_removed_Moon,78,0.028011239697096048
Sun_removed_Moon,79,0.0443877562562961
Sun_removed_Moon,80,0.005792042712176005
Sun_removed_Moon,81,0.015752053238056018
Sun_removed_Moon,82,0.025785043116850297
Sun_removed_Moon,83,0.019663976013129802
Sun_removed_Moon,84,0.012904318839428875
Sun_removed_Moon,85,0.024337942500902737
Sun_removed_Moon,86,0.030759604894381908
Sun_removed_Moon,87,0.009613664063330593
Sun_removed_Moon,88,0.010283303173681948
Sun_removed_Moon,89,0.024592827632323365
Sun_removed_Moon,90,0.00465517987296574
Sun_removed_Moon,91,0.01628919411368482
Sun_removed_Moon,92,0.02108427735659934
Sun_removed_Moon,93,0.015186268128551048
Sun_removed_Moon,94,0.022576007217931075
Sun_removed_Moon,95,0.008967572546884668
Sun_removed_Moon,96,0.011678316131822608
Sun_removed_Moon,97,0.007172153198794825
Sun_removed_Moon,98,0.024064626153801307
Sun_removed_Moon,99,0.011717184251839267
Sun_removed_Moon,100,0.022721725056700327
Sun_removed_Moon,101,0.007985489851930365
Sun_removed_Moon,102,0.023067886395398016
Sun_removed_Moon,103,0.014299744099387909
Sun_removed_Moon,104,0.04874513029713652
Sun_removed_Moon,105,0.027167142788625222
Sun_removed_Moon,106,0.032225834916395024
Sun_removed_Moon,107,0.020015407484000106
Sun_removed_Moon,108,0.017269110842052363
Sun_removed_Moon,109,0.0462806074056139
Sun_removed_Moon,110,0.008001240889803373
Sun_removed_Moon,111,0.0220396612348665
Sun_removed_Moon,112,0.028072181080959907
Sun_removed_Moon,113,0.025381599392418307
Sun_removed_Moon,114,0.02778520609935408
Sun_removed_Moon,115,0.03128688771364919
Sun_removed_Moon,116,0.03163553891450138
Sun_removed_Moon,117,0.03388374194866573
Sun_removed_Moon,118,0.029015501900248195
Sun_removed_Moon,119,0.04148396273624049
Sun_removed_Moon,120,0.02114004890520301
Sun_removed_Moon,121,0.012238316679749806
Sun_removed_Moon,122,0.009056252290076876
Sun_removed_Moon,123,0.049930944083230636
Sun_removed_Moon,124,0.022543459367955633
Sun_removed_Moon,125,0.026497958663929125
Sun_removed_Moon,126,0.020520223370142723
Sun_removed_Moon,127,0.025587451229974797
Sun_removed_Moon,128,0.007462456390409838
Sun_removed_Moon,129,0.01451974879001221
Sun_removed_Moon,130,0.03218186020155218
Sun_removed_Moon,131,0.020946961396369514
Sun_removed_Moon,132,0.019901812697481654
Sun_removed_Moon,133,0.009457556966013695
Sun_removed_Moon,134,0.045001048813335276
Sun_removed_Moon,135,0.04307471286771285
Sun_removed_Moon,136,0.027291315360619562
Sun_removed_Moon,137,0.02105353662234293
Sun_removed_Moon,138,0.025101217875257226
Sun_removed_Moon,139,0.014866058883335562
Sun_removed_Moon,140,0.021410858421931432
Sun_removed_Moon,141,0.01184731492201713
Sun_removed_Moon,142,0.009184539625235898
Sun_removed_Moon,143,0.02932709924578469
Sun_removed_Moon,144,0.009862256212921586
Sun_removed_Moon,145,0.03379884545398351
Sun_removed_Moon,146,0.02725696072160471
Sun_removed_Moon,147,0.005298613463727121
